12644.9,162.615,2105.26,-1.54905,-8.89908e-05,5.72636e-05
12645.4,162.626,2104.75,-1.54909,-5.99371e-05,5.72262e-05
12645.9,162.637,2104.24,-1.54911,-3.11387e-05,5.67233e-05
12646.4,162.648,2103.74,-1.54912,-3.82333e-06,5.38021e-05
12646.9,162.659,2103.23,-1.54912,2.04627e-05,4.78354e-05
12647.4,162.67,2102.72,-1.5491,4.67002e-05,5.16794e-05
12647.9,162.681,2102.21,-1.54907,7.51482e-05,5.60332e-05
12648.4,162.692,2101.7,-1.54902,0.000103582,5.60055e-05
12648.9,162.703,2101.2,-1.54896,0.000128914,4.9896e-05
12649.4,162.714,2100.69,-1.54889,0.000168204,7.73887e-05
12649.9,162.725,2100.18,-1.54879,0.000223268,0.000108457
12650.4,162.737,2099.67,-1.54866,0.000287547,0.000126609
12651,162.748,2099.17,-1.5485,0.000351162,0.000125301
12651.5,162.759,2098.66,-1.54829,0.000450627,0.000195912
12652,162.771,2098.15,-1.54803,0.000587314,0.000269229
12652.5,162.782,2097.64,-1.54769,0.000743773,0.000308173
12653,162.794,2097.14,-1.54728,0.000895608,0.000299065
12653.5,162.806,2096.63,-1.54677,0.00110231,0.000407133
12654,162.819,2096.12,-1.54614,0.00136223,0.000511967
12654.5,162.831,2095.61,-1.54538,0.00164219,0.00055143
12655,162.844,2095.11,-1.54448,0.00189866,0.000505152
12655.5,162.858,2094.6,-1.54344,0.00221586,0.000624783
12656,162.872,2094.09,-1.54222,0.00258923,0.000735425
12656.5,162.887,2093.58,-1.54081,0.00296982,0.000749659
12657,162.903,2093.08,-1.53922,0.00329566,0.000641846
12657.6,162.919,2092.57,-1.53745,0.00367587,0.000748931
12658.1,162.937,2092.06,-1.53547,0.0041053,0.000845892
12658.6,162.955,2091.55,-1.53328,0.00452295,0.000822718
12659.1,162.975,2091.05,-1.5309,0.00485268,0.000649655
12659.6,162.996,2090.54,-1.52834,0.00522551,0.000734578
12660.1,163.018,2090.03,-1.52559,0.00563807,0.000812851
12660.6,163.042,2089.53,-1.52263,0.00602219,0.000756866
12661.1,163.067,2089.02,-1.5195,0.00629293,0.000533781
12661.6,163.094,2088.51,-1.51623,0.00659368,0.000592941
12662.1,163.122,2088.01,-1.5128,0.00692574,0.000654665
12662.6,163.152,2087.5,-1.50921,0.0072214,0.000582953
12663.1,163.185,2086.99,-1.50551,0.00739337,0.000339543
12663.6,163.219,2086.49,-1.50171,0.00759199,0.000392116
12664.1,163.255,2085.98,-1.4978,0.00781903,0.000448213
12664.7,163.293,2085.48,-1.49379,0.00800384,0.000364931
12665.2,163.332,2084.98,-1.4898,0.00805607,0.000105426
12665.7,163.373,2084.49,-1.48578,0.00812945,0.00014798
12666.1,163.416,2083.99,-1.48171,0.00822711,0.000196819
12666.6,163.461,2083.49,-1.47761,0.00828371,0.000114259
12667.1,163.509,2083,-1.47349,0.00821833,-0.000130798
12667.6,163.558,2082.5,-1.46941,0.00816976,-9.70534e-05
12668.1,163.61,2082.01,-1.46535,0.00814268,-5.39398e-05
12668.6,163.663,2081.51,-1.46131,0.00807964,-0.000126127
12669.1,163.719,2081.02,-1.45732,0.00790918,-0.000341144
12669.6,163.776,2080.52,-1.45341,0.00775245,-0.000313634
12670.1,163.836,2080.02,-1.44957,0.00761495,-0.00027514
12670.6,163.897,2079.53,-1.44581,0.00744906,-0.000332035
12671.1,163.96,2079.03,-1.44215,0.00719549,-0.000507179
12671.6,164.025,2078.54,-1.43862,0.00695312,-0.000484782
12672.1,164.092,2078.04,-1.4352,0.00672765,-0.000450973
12672.6,164.16,2077.55,-1.4319,0.00648247,-0.000490463
12673.1,164.23,2077.05,-1.42874,0.00617203,-0.000620767
12673.6,164.302,2076.56,-1.42573,0.0058706,-0.000602768
12674.1,164.375,2076.06,-1.42286,0.00558365,-0.000573808
12674.6,164.449,2075.57,-1.42015,0.00528587,-0.000595515
12675.1,164.525,2075.07,-1.41759,0.00494592,-0.000679859
12675.6,164.602,2074.58,-1.4152,0.00461317,-0.000665458
12676.1,164.68,2074.09,-1.41297,0.00429254,-0.00064122
12676.6,164.759,2073.59,-1.41091,0.00396952,-0.000646037
12677.1,164.839,2073.1,-1.40901,0.00362632,-0.000686568
12677.6,164.92,2072.61,-1.40728,0.00328893,-0.000674954
12678.1,165.002,2072.11,-1.40572,0.00296145,-0.000655144
12678.6,165.084,2071.62,-1.40432,0.00263899,-0.000645106
12679.1,165.167,2071.13,-1.40308,0.00231581,-0.000646767
12679.6,165.251,2070.63,-1.402,0.00199735,-0.000637322
12680.1,165.335,2070.14,-1.40108,0.00168672,-0.00062166
12680.6,165.42,2069.65,-1.40031,0.00138703,-0.000599747
12681.1,165.505,2069.16,-1.39969,0.0011025,-0.000569599
12681.6,165.59,2068.67,-1.39921,0.000821799,-0.000561939
12682.1,165.675,2068.17,-1.39887,0.000546973,-0.00055017
12682.6,165.761,2067.68,-1.39866,0.000287255,-0.000519926
12683.1,165.846,2067.19,-1.39858,5.43848e-05,-0.000466266
12683.6,165.932,2066.7,-1.39861,-0.000175428,-0.000460144
12684.1,166.017,2066.21,-1.39875,-0.00040115,-0.000451953
12684.6,166.103,2065.71,-1.399,-0.000609434,-0.000417038
12685.1,166.188,2065.22,-1.39935,-0.000783477,-0.000348501
12685.6,166.273,2064.73,-1.39978,-0.000955127,-0.000343707
12686.1,166.358,2064.24,-1.4003,-0.00112426,-0.000338666
12686.6,166.443,2063.74,-1.4009,-0.00127533,-0.000302496
12687.1,166.527,2063.25,-1.40157,-0.00138885,-0.000227298
12687.6,166.611,2062.76,-1.40229,-0.00150053,-0.000223627
12688.1,166.694,2062.27,-1.40307,-0.00161101,-0.000221214
12688.6,166.778,2061.78,-1.40389,-0.00170426,-0.000186724
12689.1,166.86,2061.28,-1.40476,-0.00176025,-0.000112102
12689.6,166.943,2060.79,-1.40565,-0.00181428,-0.000108172
12690.1,167.025,2060.3,-1.40657,-0.00186742,-0.000106403
12690.6,167.106,2059.8,-1.40751,-0.00190479,-7.48167e-05
12691.1,167.187,2059.31,-1.40847,-0.00190787,-6.16767e-06
12691.6,167.267,2058.82,-1.40942,-0.00190576,4.21255e-06
12692.1,167.347,2058.33,-1.41037,-0.00189948,1.25625e-05
12692.6,167.427,2057.83,-1.41131,-0.00187742,4.4166e-05
12693.1,167.506,2057.34,-1.41224,-0.00182558,0.000103755
12693.6,167.585,2056.85,-1.41313,-0.00176238,0.000126526
12694.1,167.663,2056.35,-1.414,-0.00168916,0.000146564
12694.6,167.741,2055.86,-1.41482,-0.00160031,0.000177845
12695.1,167.818,2055.37,-1.41559,-0.00148964,0.000221546
12695.6,167.895,2054.87,-1.4163,-0.00136233,0.000254836
12696.1,167.972,2054.38,-1.41695,-0.0012207,0.000283509
12696.6,168.048,2053.88,-1.41752,-0.00106693,0.000307812
12697.1,168.124,2053.39,-1.41801,-0.000904395,0.000325359
12697.6,168.2,2052.9,-1.41842,-0.000723928,0.000361261
12698.1,168.276,2052.4,-1.41873,-0.000528572,0.000391066
12698.6,168.352,2051.91,-1.41894,-0.000328317,0.000400872
12699.1,168.427,2051.42,-1.41906,-0.000135924,0.000385158
12699.6,168.503,2050.92,-1.41908,7.22023e-05,0.000416652
12700.1,168.578,2050.43,-1.41899,0.000293107,0.000442235
12700.6,168.654,2049.93,-1.41878,0.000510333,0.00043487
12701.1,168.73,2049.44,-1.41848,0.000703319,0.000386366
12701.6,168.805,2048.95,-1.41808,0.000908646,0.000411075
12702.1,168.882,2048.45,-1.41757,0.00112421,0.000431575
12702.6,168.958,2047.96,-1.41696,0.00132892,0.000409831
12703.1,169.035,2047.47,-1.41625,0.00149648,0.000335489
12703.6,169.112,2046.97,-1.41546,0.00167364,0.0003547
12704.1,169.189,2046.48,-1.41458,0.00185937,0.000371864
12704.6,169.267,2045.99,-1.41361,0.00202964,0.000340921
12705.1,169.346,2045.49,-1.41256,0.00215458,0.00025016
12705.6,169.425,2045,-1.41145,0.00228712,0.000265407
12706.1,169.504,2044.51,-1.41028,0.00242733,0.000280751
12706.6,169.584,2044.01,-1.40903,0.00255012,0.000245865
12707.1,169.665,2043.52,-1.40774,0.00262436,0.000148447
12707.6,169.747,2043.03,-1.40641,0.00270483,0.000160891
12708.1,169.829,2042.53,-1.40503,0.00279239,0.000175089
12708.6,169.912,2042.04,-1.40362,0.00286244,0.000140065
12709.1,169.995,2041.55,-1.40218,0.00288431,4.37268e-05
12709.6,170.08,2041.05,-1.40073,0.0029112,5.3772e-05
12710.1,170.165,2040.56,-1.39927,0.00294461,6.67922e-05
12710.6,170.25,2040.07,-1.39779,0.00296185,3.44822e-05
12711.1,170.337,2039.57,-1.39631,0.00293471,-5.42227e-05
12711.6,170.424,2039.08,-1.39485,0.00291153,-4.62978e-05
12712.1,170.512,2038.59,-1.3934,0.00289424,-3.45309e-05
12712.6,170.601,2038.1,-1.39196,0.00286327,-6.18664e-05
12713.1,170.69,2037.6,-1.39054,0.0027943,-0.000137794
12713.6,170.78,2037.11,-1.38916,0.00272846,-0.000131533
12714.1,170.871,2036.62,-1.38781,0.00266792,-0.000120942
12714.6,170.962,2036.13,-1.38649,0.00259699,-0.00014169
12715.1,171.054,2035.64,-1.38522,0.0024962,-0.000201344
12715.6,171.147,2035.14,-1.38399,0.00239796,-0.000196261
12716.1,171.24,2034.65,-1.38281,0.00230447,-0.000186765
12716.6,171.334,2034.16,-1.38169,0.00220428,-0.000200137
12717.1,171.429,2033.67,-1.38061,0.00208322,-0.000241852
12717.6,171.523,2033.18,-1.3796,0.00196427,-0.000237614
12718.1,171.619,2032.69,-1.37865,0.00184951,-0.000229251
12718.6,171.715,2032.19,-1.37775,0.00173173,-0.000235299
12719.1,171.811,2031.7,-1.37691,0.00160201,-0.000259142
12719.6,171.907,2031.21,-1.37614,0.00147407,-0.000255592
12720.1,172.004,2030.72,-1.37544,0.00134969,-0.000248481
12720.6,172.102,2030.23,-1.37479,0.00122559,-0.000247923
12721.1,172.199,2029.74,-1.37421,0.00109778,-0.000255359
12721.6,172.297,2029.25,-1.37369,0.000971435,-0.000252423
12722.1,172.395,2028.76,-1.37324,0.000847975,-0.00024666
12722.6,172.494,2028.27,-1.37284,0.000727531,-0.000240636
12723.1,172.592,2027.78,-1.37251,0.000610356,-0.000234117
12723.6,172.691,2027.29,-1.37223,0.000494378,-0.000231725
12724.1,172.79,2026.79,-1.37201,0.000380606,-0.000227318
12724.6,172.889,2026.3,-1.37185,0.000271902,-0.000217191
12725.1,172.988,2025.81,-1.37174,0.000171917,-0.000199779
12725.6,173.087,2025.32,-1.37168,7.28966e-05,-0.000197852
12726.1,173.186,2024.83,-1.37167,-2.45603e-05,-0.000194728
12726.6,173.285,2024.34,-1.3717,-0.000115618,-0.000181942
12727.1,173.384,2023.85,-1.37178,-0.000194184,-0.000156984
12727.6,173.482,2023.36,-1.3719,-0.000271981,-0.000155449
12728.1,173.581,2022.87,-1.37205,-0.000348794,-0.000153481
12728.6,173.68,2022.38,-1.37224,-0.000418585,-0.000139452
12729.1,173.779,2021.89,-1.37247,-0.000473782,-0.000110291
12729.6,173.877,2021.4,-1.37272,-0.00052838,-0.000109094
12730.1,173.976,2020.91,-1.373,-0.000582493,-0.000108126
12730.6,174.074,2020.42,-1.3733,-0.000629607,-9.4139e-05
12731.1,174.172,2019.93,-1.37362,-0.000661565,-6.38556e-05
12731.6,174.27,2019.43,-1.37396,-0.000693072,-6.29554e-05
12732.1,174.368,2018.94,-1.37432,-0.000724507,-6.28104e-05
12732.6,174.465,2018.45,-1.37468,-0.000749498,-4.99343e-05
12733.1,174.563,2017.96,-1.37506,-0.000760082,-2.11473e-05
12733.6,174.66,2017.47,-1.37544,-0.000770344,-2.05061e-05
12734.1,174.757,2016.98,-1.37583,-0.00078085,-2.09911e-05
12734.6,174.854,2016.49,-1.37622,-0.000785866,-1.00225e-05
12735.1,174.951,2016,-1.37662,-0.000778238,1.52395e-05
12735.6,175.047,2015.51,-1.377,-0.000770399,1.56633e-05
12736.1,175.143,2015.02,-1.37739,-0.000763018,1.47463e-05
12736.6,175.24,2014.52,-1.37777,-0.000751357,2.32998e-05
12737.1,175.336,2014.03,-1.37814,-0.000729509,4.36532e-05
12737.6,175.431,2013.54,-1.3785,-0.000707536,4.39028e-05
12738.1,175.527,2013.05,-1.37885,-0.000686143,4.27422e-05
12738.6,175.622,2012.56,-1.37918,-0.000661794,4.865e-05
12739.1,175.717,2012.07,-1.37951,-0.000630089,6.33468e-05
12739.6,175.813,2011.58,-1.37981,-0.000598326,6.34636e-05
12740.1,175.907,2011.09,-1.38011,-0.000567183,6.22247e-05
12740.6,176.002,2010.59,-1.38038,-0.0005344,6.55015e-05
12741.1,176.097,2010.1,-1.38064,-0.000497177,7.43735e-05
12741.6,176.191,2009.61,-1.38088,-0.000458772,7.67333e-05
12742.1,176.286,2009.12,-1.3811,-0.000419563,7.83421e-05
12742.6,176.38,2008.63,-1.3813,-0.000378855,8.13355e-05
12743.1,176.474,2008.14,-1.38148,-0.000335984,8.56574e-05
12743.6,176.569,2007.65,-1.38163,-0.000284853,0.000102164
12744.1,176.663,2007.15,-1.38176,-0.000224864,0.00011986
12744.6,176.757,2006.66,-1.38186,-0.000158859,0.000131881
12745.1,176.851,2006.17,-1.38192,-9.14052e-05,0.000134778
12745.6,176.945,2005.68,-1.38194,-2.75213e-06,0.000177135
12746.1,177.039,2005.19,-1.38192,0.000107511,0.000220312
12746.6,177.133,2004.7,-1.38183,0.000229211,0.000243165
12747.1,177.227,2004.2,-1.38169,0.000348086,0.000237522
12747.6,177.321,2003.71,-1.38147,0.000499388,0.000302313
12748.1,177.415,2003.22,-1.38118,0.000681834,0.000364542
12748.6,177.509,2002.73,-1.38079,0.000875198,0.000386357
12749.1,177.604,2002.24,-1.38031,0.00105298,0.000355216
12749.6,177.699,2001.75,-1.37973,0.00126663,0.000426903
12750.1,177.794,2001.26,-1.37903,0.00151325,0.000492775
12750.6,177.89,2000.76,-1.37821,0.00176273,0.000498477
12751.1,177.986,2000.27,-1.37728,0.00197695,0.000428046
12751.6,178.082,1999.78,-1.37622,0.00222331,0.000492255
12752.1,178.179,1999.29,-1.37504,0.00249865,0.000550161
12752.6,178.277,1998.8,-1.37373,0.00276533,0.000532883
12753.1,178.375,1998.31,-1.37229,0.00297643,0.000421836
12753.6,178.474,1997.82,-1.37074,0.00321311,0.000472949
12754.1,178.574,1997.33,-1.36907,0.00347333,0.00051999
12754.6,178.675,1996.84,-1.36727,0.00371498,0.000482907
12755.2,178.777,1996.35,-1.36537,0.0038857,0.000341214
12755.7,178.879,1995.86,-1.36338,0.00407417,0.000376688
12756.2,178.983,1995.37,-1.36128,0.00428131,0.000414011
12756.7,179.087,1994.88,-1.3591,0.00446542,0.000367997
12757.2,179.193,1994.39,-1.35684,0.00457276,0.000214656
12757.7,179.3,1993.9,-1.35452,0.00469595,0.000246343
12758.2,179.408,1993.41,-1.35213,0.00483627,0.000280573
12758.7,179.517,1992.93,-1.34969,0.00495027,0.000227978
12759.1,179.625,1992.45,-1.34725,0.00498222,6.52409e-05
12759.6,179.734,1991.97,-1.3448,0.0050268,9.10154e-05
12760.1,179.845,1991.49,-1.34232,0.00508608,0.000120985
12760.6,179.956,1991.01,-1.33981,0.0051199,6.90615e-05
12761.1,180.069,1990.54,-1.33731,0.00507839,-8.4485e-05
12761.6,180.183,1990.06,-1.33483,0.00504691,-6.40495e-05
12762.1,180.299,1989.58,-1.33236,0.00502842,-3.75868e-05
12762.6,180.415,1989.11,-1.3299,0.00498765,-8.29911e-05
12763.1,180.533,1988.63,-1.32747,0.00488074,-0.000217631
12763.6,180.652,1988.15,-1.3251,0.00478199,-0.000201025
12764,180.772,1987.68,-1.32278,0.00469482,-0.000177432
12764.5,180.893,1987.2,-1.3205,0.0045901,-0.000213199
12765,181.015,1986.72,-1.31828,0.00443157,-0.000322646
12765.5,181.138,1986.25,-1.31614,0.00427968,-0.000309156
12766,181.263,1985.77,-1.31407,0.00413796,-0.000288435
12766.5,181.388,1985.3,-1.31208,0.00398411,-0.000313143
12767,181.514,1984.82,-1.31017,0.00379043,-0.000394157
12767.5,181.641,1984.35,-1.30835,0.00360209,-0.00038331
12768,181.769,1983.87,-1.30663,0.00342248,-0.000365538
12768.5,181.898,1983.4,-1.30499,0.0032363,-0.000378906
12769,182.027,1982.93,-1.30345,0.00302465,-0.000430759
12769.5,182.157,1982.45,-1.30202,0.00281727,-0.000422061
12769.9,182.288,1981.98,-1.30068,0.00261722,-0.000407167
12770.4,182.419,1981.51,-1.29945,0.00241587,-0.000409784
12770.9,182.551,1981.03,-1.29831,0.00220271,-0.000433902
12771.4,182.684,1980.56,-1.29728,0.00199299,-0.000426871
12771.9,182.817,1980.09,-1.29635,0.00178926,-0.0004147
12772.4,182.95,1979.61,-1.29552,0.00158886,-0.000407911
12772.9,183.084,1979.14,-1.29479,0.00138868,-0.000407526
12773.4,183.218,1978.67,-1.29416,0.00119131,-0.000401801
12773.9,183.352,1978.2,-1.29362,0.000998659,-0.0003922
12774.4,183.487,1977.72,-1.29317,0.000813007,-0.000377949
12774.9,183.621,1977.25,-1.29282,0.000637358,-0.000357626
12775.3,183.756,1976.78,-1.29255,0.00046399,-0.00035298
12775.8,183.891,1976.31,-1.29236,0.000294148,-0.000345802
12776.3,184.026,1975.83,-1.29226,0.00013385,-0.000326369
12776.8,184.161,1975.36,-1.29223,-9.27351e-06,-0.000291423
12777.3,184.296,1974.89,-1.29226,-0.000150575,-0.000287712
12777.8,184.431,1974.42,-1.29237,-0.000289446,-0.000282763
12778.3,184.566,1973.95,-1.29255,-0.000417373,-0.000260481
12778.8,184.701,1973.47,-1.29278,-0.000523651,-0.000216402
12779.3,184.836,1973,-1.29306,-0.000628504,-0.000213502
12779.8,184.97,1972.53,-1.29339,-0.000731889,-0.000210512
12780.3,185.105,1972.06,-1.29378,-0.000823994,-0.000187544
12780.8,185.239,1971.58,-1.2942,-0.000892518,-0.000139528
12781.2,185.373,1971.11,-1.29465,-0.000959956,-0.000137314
12781.7,185.507,1970.64,-1.29514,-0.00102673,-0.000135955
12782.2,185.64,1970.17,-1.29566,-0.00108278,-0.000114145
12782.7,185.773,1969.69,-1.2962,-0.00111557,-6.67468e-05
12783.2,185.907,1969.22,-1.29675,-0.00114754,-6.51036e-05
12783.7,186.039,1968.75,-1.29733,-0.00117947,-6.50209e-05
12784.2,186.172,1968.27,-1.29791,-0.00120197,-4.58131e-05
12784.7,186.304,1967.8,-1.2985,-0.00120331,-2.71707e-06
12785.2,186.436,1967.33,-1.29909,-0.00120406,-1.54345e-06
12785.7,186.568,1966.86,-1.29968,-0.00120524,-2.38578e-06
12786.2,186.699,1966.38,-1.30027,-0.00119874,1.32163e-05
12786.6,186.83,1965.91,-1.30086,-0.00117452,4.93268e-05
12787.1,186.961,1965.44,-1.30143,-0.0011499,5.01181e-05
12787.6,187.092,1964.96,-1.30199,-0.00112599,4.86799e-05
12788.1,187.222,1964.49,-1.30253,-0.00109646,6.01213e-05
12788.6,187.352,1964.01,-1.30306,-0.00105343,8.75969e-05
12789.1,187.482,1963.54,-1.30357,-0.00101017,8.80852e-05
12789.6,187.611,1963.07,-1.30405,-0.000967756,8.63469e-05
12790.1,187.741,1962.59,-1.30452,-0.000921836,9.34909e-05
12790.6,187.87,1962.12,-1.30496,-0.00086699,0.000111664
12791.1,187.999,1961.65,-1.30537,-0.000812017,0.000111923
12791.6,188.128,1961.17,-1.30575,-0.000757922,0.000110136
12792,188.256,1960.7,-1.30611,-0.00070232,0.000113203
12792.5,188.385,1960.22,-1.30644,-0.000642269,0.000122264
12793,188.513,1959.75,-1.30674,-0.00057956,0.000127675
12793.5,188.641,1959.28,-1.30701,-0.000514541,0.000132379
12794,188.769,1958.8,-1.30725,-0.000447394,0.000136711
12794.5,188.897,1958.33,-1.30745,-0.000378778,0.000139703
12795,189.025,1957.85,-1.30762,-0.000291741,0.00017721
12795.5,189.152,1957.38,-1.30773,-0.000184525,0.000218296
12796,189.28,1956.9,-1.30779,-6.42771e-05,0.000244827
12796.5,189.408,1956.43,-1.3078,5.78234e-05,0.000248604
12797,189.535,1955.96,-1.30773,0.000226913,0.000344277
12797.5,189.663,1955.48,-1.30756,0.000444223,0.000442456
12797.9,189.791,1955.01,-1.30728,0.000687162,0.000494639
12798.4,189.919,1954.53,-1.30689,0.000924098,0.000482422
12798.9,190.047,1954.06,-1.30636,0.00123233,0.000627588
12799.4,190.176,1953.59,-1.30566,0.0016092,0.000767346
12799.9,190.305,1953.11,-1.30477,0.00201069,0.000817474
12800.4,190.434,1952.64,-1.30369,0.00237915,0.000750224
12800.9,190.564,1952.16,-1.30242,0.00282555,0.00090893
12801.4,190.695,1951.69,-1.3009,0.00334358,0.00105478
12801.9,190.826,1951.22,-1.29913,0.00386829,0.00106841
12802.4,190.958,1950.74,-1.29712,0.00431757,0.000914871
12802.9,191.092,1950.27,-1.29487,0.00483547,0.0010546
12803.3,191.226,1949.8,-1.29235,0.0054152,0.00118053
12803.8,191.362,1949.33,-1.28956,0.00597627,0.00114259
12804.3,191.499,1948.86,-1.28651,0.00641823,0.000900291
12804.8,191.637,1948.38,-1.28324,0.00691365,0.00100919
12805.3,191.777,1947.91,-1.27971,0.00745837,0.00110964
12805.8,191.919,1947.44,-1.27593,0.00796306,0.0010282
12806.3,192.062,1946.97,-1.27193,0.00831626,0.000720215
12806.8,192.208,1946.51,-1.26775,0.00871147,0.000805855
12807.3,192.355,1946.04,-1.26337,0.00914732,0.000888707
12807.8,192.505,1945.57,-1.25879,0.00953001,0.000780487
12808.3,192.656,1945.1,-1.25407,0.00974347,0.000436291
12808.7,192.81,1944.64,-1.24923,0.00998995,0.000503695
12809.2,192.966,1944.17,-1.24427,0.0102713,0.00057497
12809.7,193.125,1943.71,-1.23918,0.0104963,0.000459985
12810.2,193.286,1943.25,-1.234,0.0105529,0.000115651
12810.7,193.45,1942.78,-1.22878,0.0106363,0.000170315
12811.2,193.616,1942.32,-1.22352,0.0107511,0.000233988
12811.7,193.785,1941.86,-1.21821,0.0108125,0.000125673
12812.2,193.957,1941.39,-1.21289,0.0107157,-0.000194932
12812.7,194.131,1940.93,-1.20761,0.0106409,-0.000150536
12813.2,194.308,1940.47,-1.20237,0.0105941,-9.38143e-05
12813.7,194.487,1940.01,-1.19715,0.0105011,-0.000187426
12814.2,194.669,1939.55,-1.19201,0.0102694,-0.000466808
12814.7,194.854,1939.09,-1.18697,0.0100552,-0.000431476
12815.2,195.04,1938.63,-1.18204,0.00986565,-0.000381845
12815.6,195.229,1938.17,-1.17721,0.0096396,-0.000455552
12816.1,195.421,1937.71,-1.17251,0.00930089,-0.000681834
12816.6,195.614,1937.26,-1.16797,0.00897605,-0.000653896
12817.1,195.81,1936.8,-1.16359,0.00867255,-0.000610938
12817.6,196.007,1936.34,-1.15937,0.00834395,-0.000661591
12818.1,196.207,1935.89,-1.15533,0.00793242,-0.000828125
12818.6,196.408,1935.43,-1.15148,0.00753204,-0.000805686
12819.1,196.611,1934.98,-1.14784,0.00715003,-0.000768748
12819.6,196.816,1934.53,-1.14438,0.00675478,-0.000795456
12820.1,197.022,1934.08,-1.14114,0.00630719,-0.000900877
12820.6,197.23,1933.63,-1.13812,0.00586874,-0.000882508
12821.1,197.439,1933.17,-1.13531,0.00544583,-0.000851233
12821.6,197.649,1932.72,-1.13271,0.00502087,-0.00085541
12822.1,197.86,1932.28,-1.13032,0.00457239,-0.000903188
12822.6,198.072,1931.83,-1.12816,0.00413141,-0.000888099
12823.1,198.285,1931.38,-1.12622,0.00370317,-0.000862434
12823.6,198.499,1930.93,-1.12448,0.00328247,-0.000847285
12824.1,198.714,1930.48,-1.12296,0.00286333,-0.000844634
12824.6,198.929,1930.04,-1.12164,0.00245027,-0.000832391
12825.1,199.145,1929.59,-1.12053,0.0020472,-0.000812263
12825.6,199.361,1929.14,-1.11961,0.00165913,-0.000782033
12826.1,199.577,1928.7,-1.11887,0.00129279,-0.000738613
12826.6,199.794,1928.25,-1.11832,0.000931301,-0.000728828
12827.1,200.011,1927.8,-1.11795,0.000577207,-0.000713921
12827.6,200.228,1927.36,-1.11774,0.000243272,-0.000673279
12828.1,200.445,1926.91,-1.1177,-5.42486e-05,-0.000600036
12828.6,200.662,1926.47,-1.1178,-0.000347929,-0.00059229
12829.1,200.879,1926.02,-1.11804,-0.000636536,-0.000582058
12829.5,201.096,1925.57,-1.11842,-0.000902153,-0.000535694
12830,201.313,1925.13,-1.11892,-0.00112223,-0.000443888
12830.5,201.529,1924.68,-1.11954,-0.0013393,-0.000437806
12831,201.745,1924.24,-1.12025,-0.00155328,-0.000431594
12831.5,201.961,1923.79,-1.12107,-0.00174362,-0.000383915
12832,202.176,1923.34,-1.12197,-0.00188457,-0.00028427
12832.5,202.391,1922.9,-1.12294,-0.0020232,-0.000279574
12833,202.605,1922.45,-1.12397,-0.00216039,-0.000276699
12833.5,202.819,1922,-1.12507,-0.00227519,-0.000231539
12834,203.033,1921.55,-1.12622,-0.00234139,-0.000133501
12834.5,203.246,1921.11,-1.1274,-0.00240585,-0.000129991
12835,203.459,1920.66,-1.12861,-0.0024702,-0.000129761
12835.5,203.67,1920.21,-1.12984,-0.00251489,-9.01351e-05
12836,203.882,1919.76,-1.13109,-0.00251554,-1.31592e-06
12836.5,204.093,1919.31,-1.13234,-0.00251495,1.1837e-06
12837,204.303,1918.86,-1.13358,-0.0025152,-5.27835e-07
12837.5,204.513,1918.41,-1.13483,-0.00249957,3.15075e-05
12838,204.722,1917.96,-1.13605,-0.00244717,0.000105625
12838.5,204.931,1917.51,-1.13726,-0.00239394,0.000107296
12839,205.139,1917.06,-1.13843,-0.00234218,0.000104335
12839.5,205.346,1916.61,-1.13958,-0.00227884,0.000127686
12840,205.553,1916.16,-1.14068,-0.00218766,0.000183796
12840.5,205.76,1915.71,-1.14175,-0.00209597,0.000184823
12841,205.966,1915.26,-1.14276,-0.00200606,0.000181244
12841.4,206.172,1914.81,-1.14374,-0.00190898,0.000195689
12841.9,206.377,1914.36,-1.14465,-0.00179364,0.000232511
12842.4,206.582,1913.91,-1.14551,-0.00167803,0.000233063
12842.9,206.786,1913.45,-1.14632,-0.00156424,0.000229398
12843.4,206.991,1913,-1.14707,-0.00144745,0.000235432
12843.9,207.194,1912.55,-1.14775,-0.00132174,0.000253436
12844.4,207.398,1912.1,-1.14838,-0.00119592,0.000253657
12844.9,207.601,1911.64,-1.14894,-0.00107176,0.000250314
12845.4,207.804,1911.19,-1.14944,-0.00094826,0.000248988
12845.9,208.007,1910.74,-1.14988,-0.000824245,0.000250041
12846.4,208.209,1910.29,-1.15026,-0.000700227,0.000250047
12846.9,208.412,1909.83,-1.15057,-0.000577567,0.000247309
12847.4,208.614,1909.38,-1.15083,-0.000458506,0.000240054
12847.9,208.816,1908.93,-1.15103,-0.00034591,0.000227031
12848.4,209.018,1908.47,-1.15117,-0.000233068,0.00022753
12848.9,209.22,1908.02,-1.15126,-0.000120837,0.000226295
12849.4,209.422,1907.57,-1.1513,-1.40571e-05,0.000215306
12849.9,209.624,1907.12,-1.15128,8.11322e-05,0.000191942
12850.4,209.826,1906.66,-1.15121,0.000178385,0.000196103
12850.9,210.028,1906.21,-1.1511,0.000277502,0.000199861
12851.4,210.23,1905.76,-1.15094,0.000371308,0.000189153
12851.9,210.433,1905.3,-1.15074,0.00045055,0.000159787
12852.4,210.635,1904.85,-1.15049,0.00053518,0.000170653
12852.9,210.837,1904.4,-1.1502,0.000625311,0.000181743
12853.4,211.04,1903.95,-1.14987,0.000711205,0.000173202
12853.8,211.243,1903.49,-1.1495,0.000780291,0.000139307
12854.3,211.446,1903.04,-1.1491,0.000857603,0.000155894
